x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.349609375,0.298828125,1.056640625,0.6005859375,-0.229248046875,0.07525634765625,0.468994140625,-0.15087890625,0.0928955078125,0.40771484375,-0.0782470703125,0.056427001953125,-0.6435546875,-3.0703125,-3.46875,0.9677734375,0.383544921875,0.10125732421875,0.057403564453125,-0.431640625,0.58935546875,0.21875,-0.357421875,24.875
0.354736328125,0.295654296875,1.0498046875,0.5849609375,-0.271484375,-0.002941131591796875,0.475830078125,-0.1488037109375,0.0770263671875,0.2392578125,0.06451416015625,0.13525390625,-0.73974609375,-2.93359375,-3.69921875,0.9677734375,0.2978515625,-0.04156494140625,0.11846923828125,0.08807373046875,0.202880859375,-0.09429931640625,0.049072265625,24.890625
0.359375,0.292236328125,1.0498046875,0.57666015625,-0.3017578125,-0.03912353515625,0.478271484375,-0.1492919921875,0.0782470703125,0.11468505859375,0.1944580078125,0.1544189453125,-0.99951171875,-3.275390625,-3.287109375,0.96728515625,0.1640625,-0.22705078125,0.1505126953125,0.1322021484375,0.08428955078125,0.1759033203125,0.29931640625,24.90625
0.36376953125,0.288330078125,1.0498046875,0.56640625,-0.334716796875,-0.07305908203125,0.4794921875,-0.1484375,0.080810546875,-0.0035800933837890625,0.4619140625,0.1650390625,-0.7724609375,-3.279296875,-3.376953125,0.96728515625,0.004032135009765625,-0.36181640625,0.1676025390625,0.2900390625,0.34619140625,0.224609375,0.1251220703125,24.90625
0.37646484375,0.27978515625,1.0341796875,0.54541015625,-0.390380859375,-0.1956787109375,0.485595703125,-0.1380615234375,0.046722412109375,-0.2027587890625,0.423583984375,0.14697265625,-0.6796875,-3.474609375,-3.138671875,0.9677734375,-0.13818359375,-0.43994140625,0.1455078125,0.58349609375,0.390869140625,0.032501220703125,0.158203125,24.921875
0.383056640625,0.278076171875,1.0322265625,0.53955078125,-0.421875,-0.227294921875,0.483642578125,-0.1346435546875,0.0494384765625,-0.49462890625,0.416015625,0.11077880859375,-0.70068359375,-3.326171875,-3.408203125,0.9677734375,-0.378173828125,-0.45849609375,0.1170654296875,1.27734375,0.83544921875,-0.041351318359375,0.3359375,24.9375
0.3896484375,0.276611328125,1.0302734375,0.53369140625,-0.4521484375,-0.259521484375,0.4794921875,-0.1307373046875,0.05194091796875,-0.91015625,0.36376953125,0.1650390625,-0.6005859375,-3.16796875,-3.236328125,0.96875,-0.791015625,-0.375732421875,0.1446533203125,1.072265625,0.81689453125,-0.02313232421875,0.78564453125,24.9375
0.393798828125,0.27392578125,1.0263671875,0.5244140625,-0.483154296875,-0.298583984375,0.47216796875,-0.1273193359375,0.052642822265625,-1.5224609375,0.07305908203125,0.249267578125,-0.65576171875,-3.09375,-2.97265625,0.9697265625,-1.3759765625,-0.1390380859375,0.2403564453125,0.74365234375,0.294189453125,0.43896484375,0.9814453125,24.953125
0.397216796875,0.269775390625,1.0234375,0.515625,-0.51416015625,-0.328369140625,0.458984375,-0.1265869140625,0.056121826171875,-2.14453125,-0.380859375,0.243896484375,-0.70654296875,-3.283203125,-2.580078125,0.97119140625,-1.9765625,0.239990234375,0.256591796875,0.10589599609375,0.139404296875,1.3203125,1.0458984375,24.96875
0.3974609375,0.2734375,1.01953125,0.5029296875,-0.5361328125,-0.353759765625,0.439208984375,-0.12939453125,0.05914306640625,-2.40625,-0.74169921875,0.250244140625,-0.67138671875,-3.419921875,-2.017578125,0.97314453125,-2.37109375,0.6640625,0.256103515625,-0.084716796875,0.619140625,1.6875,0.80615234375,24.96875
